BolA	2	589	0	4.34993264746e-06	0.0002063052598	1.25385371941e-07	0.000178178742103
MOSC	37	589	0	8.00950284988e-05	0.0002063052598	1.25385371941e-07	0.000188730604125
YscJ_FliF	139	588	0	0.000300837879265	0.000205955002147	1.25385371941e-07	0.000219180263103
FA_synthesis	2	587	0	4.34993264746e-06	0.000205604744495	1.25385371941e-07	0.000177575778559
GDC-P	15	587	2	3.24838253922e-05	0.000205604744495	2.52024597601e-05	0.000181495041596
ZT_dimer	49	586	0	0.000106064775648	0.000205254486843	1.25385371941e-07	0.000191443940073
dsrm	9	586	44	1.94989518177e-05	0.000205254486843	0.000551821021911	0.000179384669191
SecE	5	586	0	1.08423694347e-05	0.000205254486843	1.25385371941e-07	0.000178178742103
Histidinol_dh	62	586	0	0.000134198668393	0.000205254486843	1.25385371941e-07	0.00019536320311
DMRL_synthase	25	585	0	5.41252813497e-05	0.00020490422919	1.25385371941e-07	0.000183906895772
Catalase-rel	82	585	0	0.000177481580308	0.00020490422919	1.25385371941e-07	0.000201091356779
LYTB	7	584	0	1.51706606262e-05	0.000204553971538	1.25385371941e-07	0.000178178742103
RecR	4	584	0	8.67822383896e-06	0.000204553971538	1.25385371941e-07	0.000177274296787
Sugar-bind	103	584	0	0.000222928637818	0.000204553971538	1.25385371941e-07	0.00020712099222
DbpA	12	584	0	2.5991388605e-05	0.000204553971538	1.25385371941e-07	0.000179686150963
Cu-oxidase_4	4	584	0	8.67822383896e-06	0.000204553971538	1.25385371941e-07	0.000177274296787
tRNA_anti_2	19	584	4	4.11404077752e-05	0.000204553971538	5.02795341482e-05	0.000181796523368
GSHPx	17	583	7	3.68121165837e-05	0.000204203713886	8.78951457304e-05	0.000180892078052
PRA-PH	58	583	26	0.00012554208601	0.000204203713886	0.000326127352418	0.000193252830706
TRCF	12	583	0	2.5991388605e-05	0.000204203713886	1.25385371941e-07	0.000179384669191
Epimerase_2	64	583	1	0.000138526959584	0.000204203713886	1.2663922566e-05	0.000195061721338
IGPS	20	582	0	4.3304553371e-05	0.000203853456233	1.25385371941e-07	0.000181495041596
MgtC	107	582	1	0.000231585220201	0.000203853456233	1.2663922566e-05	0.000207723955765
Nucleos_tra2_C	9	582	1	1.94989518177e-05	0.000203853456233	1.2663922566e-05	0.000178178742103
Exonuc_VII_S	14	581	4	3.03196797965e-05	0.000203503198581	5.02795341482e-05	0.000179384669191
UPRTase	12	581	0	2.5991388605e-05	0.000203503198581	1.25385371941e-07	0.000178781705647
DUF2179	27	581	0	5.84535725413e-05	0.000203503198581	1.25385371941e-07	0.000183303932228
AzlC	75	581	0	0.000162332561137	0.000203503198581	1.25385371941e-07	0.000197775057287
AstE_AspA	149	580	5	0.000322479335223	0.000203152940929	6.28180713423e-05	0.000219783226647
NIF3	4	579	0	8.67822383896e-06	0.000202802683276	1.25385371941e-07	0.000175766887927
LrgB	12	579	0	2.5991388605e-05	0.000202802683276	1.25385371941e-07	0.000178178742103
RHS_repeat	151	579	0	0.000326807626414	0.000202802683276	1.25385371941e-07	0.000220084708419
Bac_export_3	139	578	0	0.000300837879265	0.000202452425624	1.25385371941e-07	0.000216165445382
Val_tRNA-synt_C	5	578	0	1.08423694347e-05	0.000202452425624	1.25385371941e-07	0.000175766887927
RDD	38	578	0	8.22591740945e-05	0.000202452425624	1.25385371941e-07	0.000185715786404
PFK	13	578	8	2.81555342007e-05	0.000202452425624	0.000100433682924	0.000178178742103
Complex1_30kDa	34	577	0	7.36025917115e-05	0.000202102167972	1.25385371941e-07	0.000184208377544
UPF0126	21	577	0	4.54686989667e-05	0.000202102167972	1.25385371941e-07	0.000180289114507
FR47	39	576	4	8.44233196903e-05	0.000201751910319	5.02795341482e-05	0.000185414304632
Rieske_2	177	576	0	0.000383075411904	0.000201751910319	1.25385371941e-07	0.000227018789176
HemN_C	43	576	0	9.30799020733e-05	0.000201751910319	1.25385371941e-07	0.000186620231721
Guanylate_cyc	167	576	8	0.000361433955946	0.000201751910319	0.000100433682924	0.000224003971456
NDK	15	576	4	3.24838253922e-05	0.000201751910319	5.02795341482e-05	0.000178178742103
NAD_binding_7	40	575	0	8.6587465286e-05	0.000201401652667	1.25385371941e-07	0.000185414304632
Acylphosphatase	104	575	0	0.000225092783414	0.000201401652667	1.25385371941e-07	0.000204709138044
PTSIIB_sorb	28	575	0	6.0617718137e-05	0.000201401652667	1.25385371941e-07	0.000181796523368
GARS_N	6	573	0	1.30065150305e-05	0.000200701137362	1.25385371941e-07	0.000174560960838
G3P_acyltransf	11	573	0	2.38272430092e-05	0.000200701137362	1.25385371941e-07	0.000176068369699
HATPase_c_5	46	573	0	9.95723388605e-05	0.000200701137362	1.25385371941e-07	0.000186620231721
MTHFR	29	572	0	6.27818637328e-05	0.00020035087971	1.25385371941e-07	0.000181193559824
GARS_C	5	572	0	1.08423694347e-05	0.00020035087971	1.25385371941e-07	0.000173957997294
EII-Sor	28	572	0	6.0617718137e-05	0.00020035087971	1.25385371941e-07	0.000180892078052
Hist_deacetyl	32	572	1	6.927430052e-05	0.00020035087971	1.2663922566e-05	0.00018209800514
DHFR_1	336	572	173	0.000727174561629	0.00020035087971	0.00216929231995	0.000273748463845
DcuC	25	572	0	5.41252813497e-05	0.00020035087971	1.25385371941e-07	0.000179987632735
GSDH	110	572	0	0.000238077656989	0.00020035087971	1.25385371941e-07	0.00020561358336
GIDA_assoc	2	572	0	4.34993264746e-06	0.00020035087971	1.25385371941e-07	0.000173053551978
SLT_2	104	572	0	0.000225092783414	0.00020035087971	1.25385371941e-07	0.000203804692728
GTP_cyclohydroI	32	571	23	6.927430052e-05	0.000200000622058	0.000288511740835	0.000181796523368
SLH	174	571	2	0.000376582975117	0.000200000622058	2.52024597601e-05	0.000224606935
Hemerythrin	86	571	0	0.000186138162691	0.000200000622058	1.25385371941e-07	0.000198076539059
PDDEXK_1	96	571	254	0.000207779618648	0.000200000622058	0.00318491383266	0.000201091356779
Oxidored_molyb	132	571	0	0.000285688860095	0.000200000622058	1.25385371941e-07	0.000211944700573
DivIC	8	571	0	1.7334806222e-05	0.000200000622058	1.25385371941e-07	0.000174560960838
ALAD	15	570	0	3.24838253922e-05	0.000199650364405	1.25385371941e-07	0.000176369851471
GcpE	9	570	0	1.94989518177e-05	0.000199650364405	1.25385371941e-07	0.000174560960838
Ribonuclease_P	2	569	0	4.34993264746e-06	0.000199300106753	1.25385371941e-07	0.000172149106662
Ferrochelatase	12	569	0	2.5991388605e-05	0.000199300106753	1.25385371941e-07	0.000175163924382
IlvN	14	569	3	3.03196797965e-05	0.000199300106753	3.77409969541e-05	0.000175766887927
Glyco_hydro_3_C	99	568	0	0.000214272055435	0.000198949849101	1.25385371941e-07	0.000201091356779
Transgly_assoc	55	568	0	0.000119049649222	0.000198949849101	1.25385371941e-07	0.000187826158809
Porphobil_deam	9	567	0	1.94989518177e-05	0.000198599591448	1.25385371941e-07	0.000173656515522
RimM	3	567	0	6.51407824321e-06	0.000198599591448	1.25385371941e-07	0.00017184762489
Ald_Xan_dh_C	151	567	0	0.000326807626414	0.000198599591448	1.25385371941e-07	0.000216466927154
TrmE_N	1	567	0	2.18578705171e-06	0.000198599591448	1.25385371941e-07	0.000171244661346
Trp_syntA	9	565	0	1.94989518177e-05	0.000197899076144	1.25385371941e-07	0.000173053551978
Fumerase	25	565	0	5.41252813497e-05	0.000197899076144	1.25385371941e-07	0.000177877260331
Colicin_V	1	565	0	2.18578705171e-06	0.000197899076144	1.25385371941e-07	0.000170641697802
DAP_epimerase	13	564	0	2.81555342007e-05	0.000197548818491	1.25385371941e-07	0.000173957997294
Dak2	117	564	0	0.000253226676159	0.000197548818491	1.25385371941e-07	0.000205312101588
Mob_synth_C	14	564	0	3.03196797965e-05	0.000197548818491	1.25385371941e-07	0.000174259479066
Ribosomal_L25p	7	563	0	1.51706606262e-05	0.000197198560839	1.25385371941e-07	0.00017184762489
Glyco_hydro_4	95	563	0	0.000205615473052	0.000197198560839	1.25385371941e-07	0.000198378020831
NADH-G_4Fe-4S_3	45	561	0	9.74081932648e-05	0.000196498045534	1.25385371941e-07	0.000182700968684
ArsA_ATPase	937	561	5	0.00202782606468	0.000196498045534	6.28180713423e-05	0.000451622709358
FMO-like	168	561	0	0.000363598101542	0.000196498045534	1.25385371941e-07	0.000219783226647
Ribosomal_L36	3	560	0	6.51407824321e-06	0.000196147787882	1.25385371941e-07	0.000169737252485
Na_Ca_ex	86	560	0	0.000186138162691	0.000196147787882	1.25385371941e-07	0.000194760239566
IlvC	7	560	0	1.51706606262e-05	0.000196147787882	1.25385371941e-07	0.000170943179574
DUF58	60	559	0	0.000129870377201	0.00019579753023	1.25385371941e-07	0.000186620231721
T6SS_HCP	117	559	0	0.000253226676159	0.00019579753023	1.25385371941e-07	0.000203804692728
FHA	95	559	0	0.000205615473052	0.00019579753023	1.25385371941e-07	0.000197172093743
SCO1-SenC	99	558	0	0.000214272055435	0.000195447272577	1.25385371941e-07	0.000198076539059
Phosphodiest	148	558	6	0.000320315189627	0.000195447272577	7.53566085363e-05	0.000212849145889
6PGD	34	558	16	7.36025917115e-05	0.000195447272577	0.000200741980477	0.000178480223875
GSH-S_ATP	35	557	1	7.57667373073e-05	0.000195097014925	1.2663922566e-05	0.000178480223875
Polysacc_synt_3	170	555	0	0.000367926392734	0.00019439649962	1.25385371941e-07	0.000218577299559
Nucleos_tra2_N	9	555	1	1.94989518177e-05	0.00019439649962	1.2663922566e-05	0.000170038734257
RNase_H	60	555	137	0.000129870377201	0.00019439649962	0.00171790498096	0.000185414304632
DUF150	3	554	0	6.51407824321e-06	0.000194046241968	1.25385371941e-07	0.000167928361853
Ribosomal_L30	1	554	0	2.18578705171e-06	0.000194046241968	1.25385371941e-07	0.000167325398309
Mga	109	554	0	0.000235913511393	0.000194046241968	1.25385371941e-07	0.000199885429691
Cation_ATPase	72	553	1	0.00015584012435	0.000193695984316	1.2663922566e-05	0.000188429122353
HATPase_c_2	74	553	3	0.000160168415542	0.000193695984316	3.77409969541e-05	0.000189032085897
DUF177	2	552	0	4.34993264746e-06	0.000193345726663	1.25385371941e-07	0.000167023916537
Rho_RNA_bind	2	552	0	4.34993264746e-06	0.000193345726663	1.25385371941e-07	0.000167023916537
Ank_4	95	552	46	0.000205615473052	0.000193345726663	0.000576898096299	0.000195061721338
ThiG	119	551	0	0.00025755496735	0.000192995469011	1.25385371941e-07	0.000201995802095
SusD-like_3	13	550	0	2.81555342007e-05	0.000192645211359	1.25385371941e-07	0.000169737252485
OprD	17	550	0	3.68121165837e-05	0.000192645211359	1.25385371941e-07	0.000170943179574
YfiO	5	549	0	1.08423694347e-05	0.000192294953706	1.25385371941e-07	0.000167023916537
PTS_IIA	69	548	0	0.000149347687563	0.000191944696054	1.25385371941e-07	0.000186017268176
Histone_HNS	505	547	0	0.00109291516731	0.000191594438402	1.25385371941e-07	0.000317161839021
Haem_degrading	90	546	0	0.000194794745074	0.000191244180749	1.25385371941e-07	0.000191745421846
LigB	80	546	0	0.000173153289116	0.000191244180749	1.25385371941e-07	0.000188730604125
ACCA	8	546	0	1.7334806222e-05	0.000191244180749	1.25385371941e-07	0.000167023916537
CT_A_B	133	546	0	0.000287853005691	0.000191244180749	1.25385371941e-07	0.000204709138044
LacAB_rpiB	108	546	0	0.000233749365797	0.000191244180749	1.25385371941e-07	0.000197172093743
PNPase	1	546	0	2.18578705171e-06	0.000191244180749	1.25385371941e-07	0.000164913544133
GATase_2	16	544	0	3.4647970988e-05	0.000190543665445	1.25385371941e-07	0.000168832807169
GXGXG	68	544	0	0.000147183541967	0.000190543665445	1.25385371941e-07	0.000184509859316
RMMBL	48	544	0	0.000103900630052	0.000190543665445	1.25385371941e-07	0.000178480223875
MutS_III	7	543	5	1.51706606262e-05	0.000190193407792	6.28180713423e-05	0.000165817989449
Fumerase_C	28	543	0	6.0617718137e-05	0.000190193407792	1.25385371941e-07	0.000172149106662
Rho_N	4	543	28	8.67822383896e-06	0.000190193407792	0.000351204426806	0.000164913544133
Glyco_hydro_4C	94	541	0	0.000203451327457	0.000189492892488	1.25385371941e-07	0.000191443940073
ATP_bind_2	10	541	2	2.16630974135e-05	0.000189492892488	2.52024597601e-05	0.000166119471221
Glyco_hydro_18	35	541	37	7.57667373073e-05	0.000189492892488	0.000464051261552	0.000173656515522
MutS_I	8	540	3	1.7334806222e-05	0.000189142634835	3.77409969541e-05	0.000165215025905
TatC	9	540	0	1.94989518177e-05	0.000189142634835	1.25385371941e-07	0.000165516507677
SusD_RagB	13	539	0	2.81555342007e-05	0.000188792377183	1.25385371941e-07	0.000166420952993
HNH	193	538	166	0.000417701741436	0.000188442119531	0.00208152255959	0.000220386190191
RecO_C	5	538	0	1.08423694347e-05	0.000188442119531	1.25385371941e-07	0.000163707617044
SPOUT_MTase	2	538	0	4.34993264746e-06	0.000188442119531	1.25385371941e-07	0.000162803171728
OKR_DC_1_N	31	537	0	6.71101549243e-05	0.000188091861878	1.25385371941e-07	0.000171244661346
AzlD	75	537	0	0.000162332561137	0.000188091861878	1.25385371941e-07	0.000184509859316
RecO_N	4	536	0	8.67822383896e-06	0.000187741604226	1.25385371941e-07	0.000162803171728
SH3_3	95	536	5	0.000205615473052	0.000187741604226	6.28180713423e-05	0.000190238012985
Glu_syn_central	16	536	0	3.4647970988e-05	0.000187741604226	1.25385371941e-07	0.000166420952993
HTH_26	215	536	84	0.000465312944543	0.000187741604226	0.00105336250967	0.000226415825632
CRCB	107	535	0	0.000231585220201	0.000187391346574	1.25385371941e-07	0.000193554312478
CSS-motif	13	535	0	2.81555342007e-05	0.000187391346574	1.25385371941e-07	0.000165215025905
Fer4_NifH	171	535	1	0.000370090538329	0.000187391346574	1.2663922566e-05	0.000212849145889
SGL	224	535	0	0.000484790254904	0.000187391346574	1.25385371941e-07	0.000228827679808
Methyltransf_24	55	534	13	0.000119049649222	0.000187041088921	0.000163126368895	0.000177575778559
MutL_C	5	534	0	1.08423694347e-05	0.000187041088921	1.25385371941e-07	0.000162501689956
PIG-L	79	534	6	0.00017098914352	0.000187041088921	7.53566085363e-05	0.000184811341088
tRNA_synt_2f	2	533	0	4.34993264746e-06	0.000186690831269	1.25385371941e-07	0.000161295762868
Tautomerase	139	533	0	0.000300837879265	0.000186690831269	1.25385371941e-07	0.00020259876564
RecX	52	533	0	0.000112557212435	0.000186690831269	1.25385371941e-07	0.000176369851471
FAD_binding_5	153	533	0	0.000331135917606	0.000186690831269	1.25385371941e-07	0.000206819510448
LrgA	12	533	0	2.5991388605e-05	0.000186690831269	1.25385371941e-07	0.000164310580588
OstA	8	533	0	1.7334806222e-05	0.000186690831269	1.25385371941e-07	0.0001631046535
UPF0051	24	533	0	5.1961135754e-05	0.000186690831269	1.25385371941e-07	0.000167928361853
DNA_mis_repair	5	532	0	1.08423694347e-05	0.000186340573617	1.25385371941e-07	0.000161898726412
HA2	3	532	0	6.51407824321e-06	0.000186340573617	1.25385371941e-07	0.000161295762868
TPR_11	78	531	0	0.000168824997925	0.000185990315964	1.25385371941e-07	0.000183605414
Peptidase_S66	28	530	0	6.0617718137e-05	0.000185640058312	1.25385371941e-07	0.000168229843625
PdxA	110	530	0	0.000238077656989	0.000185640058312	1.25385371941e-07	0.000192951348934
PRAI	73	529	0	0.000158004269946	0.00018528980066	1.25385371941e-07	0.000181495041596
Ank	87	529	36	0.000188302308286	0.00018528980066	0.000451512724358	0.000185715786404
MutS_IV	7	529	0	1.51706606262e-05	0.00018528980066	1.25385371941e-07	0.00016159724464
zf-ISL3	176	529	3	0.000380911266308	0.00018528980066	3.77409969541e-05	0.000212547664117
Adenine_glyco	31	528	0	6.71101549243e-05	0.000184939543007	1.25385371941e-07	0.000168531325397
DNA_pol3_delta	22	528	0	4.76328445625e-05	0.000184939543007	1.25385371941e-07	0.000165817989449
GPW_gp25	116	528	146	0.000251062530563	0.000184939543007	0.00183075181571	0.000194157276022
Lactonase	95	527	0	0.000205615473052	0.000184589285355	1.25385371941e-07	0.000187524677037
YGGT	17	526	0	3.68121165837e-05	0.000184239027703	1.25385371941e-07	0.000163707617044
Pantoate_transf	136	525	3	0.000294345442478	0.00018388877005	3.77409969541e-05	0.000199282466147
DsbB	109	525	1	0.000235913511393	0.00018388877005	1.2663922566e-05	0.000191142458301
RraA-like	215	525	0	0.000465312944543	0.00018388877005	1.25385371941e-07	0.000223099526139
ATP-grasp_2	14	524	0	3.03196797965e-05	0.000183538512398	1.25385371941e-07	0.000162200208184
ApbE	92	524	0	0.000199123036265	0.000183538512398	1.25385371941e-07	0.000185715786404
SIR2	20	524	24	4.3304553371e-05	0.000183538512398	0.00030105027803	0.000164009098816
QRPTase_C	66	523	0	0.000142855250776	0.000183188254746	1.25385371941e-07	0.000177575778559
Ldh_2	143	523	0	0.000309494461648	0.000183188254746	1.25385371941e-07	0.000200789875007
CYTH	27	523	0	5.84535725413e-05	0.000183188254746	1.25385371941e-07	0.000165817989449
Flagellin_C	91	522	0	0.000196958890669	0.000182837997093	1.25385371941e-07	0.000184811341088
NADH_4Fe-4S	54	522	0	0.000116885503627	0.000182837997093	1.25385371941e-07	0.000173656515522
MscL	23	522	0	4.97969901582e-05	0.000182837997093	1.25385371941e-07	0.000164310580588
Porphobil_deamC	6	521	0	1.30065150305e-05	0.000182487739441	1.25385371941e-07	0.000158883908691
HisG	10	521	0	2.16630974135e-05	0.000182487739441	1.25385371941e-07	0.00016008983578
TruB_C_2	5	521	0	1.08423694347e-05	0.000182487739441	1.25385371941e-07	0.000158582426919
PBP	75	521	2	0.000162332561137	0.000182487739441	2.52024597601e-05	0.000179686150963
UPF0020	37	519	1	8.00950284988e-05	0.000181787224136	1.2663922566e-05	0.000167626880081
3D	26	519	42	5.62894269455e-05	0.000181787224136	0.000526743947523	0.000164310580588
CT_C_D	133	518	0	0.000287853005691	0.000181436966484	1.25385371941e-07	0.000196267648426
RNA_pol_Rpb6	4	517	2	8.67822383896e-06	0.000181086708832	2.52024597601e-05	0.000157075018059
MreC	2	517	0	4.34993264746e-06	0.000181086708832	1.25385371941e-07	0.000156472054515
PTPS	53	517	19	0.000114721358031	0.000181086708832	0.000238357592059	0.00017184762489
DAO_C	108	516	0	0.000233749365797	0.000180736451179	1.25385371941e-07	0.000188127640581
PP2C_2	118	516	1	0.000255390821755	0.000180736451179	1.2663922566e-05	0.000191142458301
RuvA_C	1	513	0	2.18578705171e-06	0.000179685678222	1.25385371941e-07	0.000154964645655
Polyketide_cyc	34	512	0	7.36025917115e-05	0.00017933542057	1.25385371941e-07	0.00016461206236
HDOD	22	512	0	4.76328445625e-05	0.00017933542057	1.25385371941e-07	0.000160994281096
PS_Dcarbxylase	19	512	3	4.11404077752e-05	0.00017933542057	3.77409969541e-05	0.00016008983578
CstA	24	510	0	5.1961135754e-05	0.000178634905265	1.25385371941e-07	0.000160994281096
NiFeSe_Hases	42	510	0	9.09157564775e-05	0.000178634905265	1.25385371941e-07	0.000166420952993
MoaC	4	510	0	8.67822383896e-06	0.000178634905265	1.25385371941e-07	0.000154964645655
IGPD	4	509	0	8.67822383896e-06	0.000178284647613	1.25385371941e-07	0.000154663163883
ParE_toxin	936	508	12	0.00202566191908	0.000177934389961	0.000150587831701	0.000435342693667
HTH_Tnp_ISL3	197	507	3	0.000426358323819	0.000177584132308	3.77409969541e-05	0.000212246182345
DXP_reductoisom	6	507	0	1.30065150305e-05	0.000177584132308	1.25385371941e-07	0.000154663163883
HsdM_N	268	507	0	0.000580012661117	0.000177584132308	1.25385371941e-07	0.000233651388161
Pantoate_ligase	70	506	0	0.000151511833159	0.000177233874656	1.25385371941e-07	0.000173656515522
CheR_N	118	506	0	0.000255390821755	0.000177233874656	1.25385371941e-07	0.000188127640581
2Fe-2S_thioredx	44	505	0	9.5244047669e-05	0.000176883617004	1.25385371941e-07	0.000165516507677
Fer4_21	27	504	1	5.84535725413e-05	0.000176533359351	1.2663922566e-05	0.00016008983578
SHS2_FTSA	3	504	0	6.51407824321e-06	0.000176533359351	1.25385371941e-07	0.00015285427325
UbiD	71	503	0	0.000153675978754	0.000176183101699	1.25385371941e-07	0.000173053551978
DXP_redisom_C	6	503	0	1.30065150305e-05	0.000176183101699	1.25385371941e-07	0.000153457236794
GtrA	69	503	3	0.000149347687563	0.000176183101699	3.77409969541e-05	0.000172450588434
DXPR_C	6	503	0	1.30065150305e-05	0.000176183101699	1.25385371941e-07	0.000153457236794
SurA_N_2	6	502	0	1.30065150305e-05	0.000175832844047	1.25385371941e-07	0.000153155755022
PRA-CH	15	502	0	3.24838253922e-05	0.000175832844047	1.25385371941e-07	0.000155869090971
QRPTase_N	64	502	0	0.000138526959584	0.000175832844047	1.25385371941e-07	0.000170641697802
tRNA-synt_2e	2	502	0	4.34993264746e-06	0.000175832844047	1.25385371941e-07	0.000151949827934
TnpB_IS66	661	501	0	0.00143052188025	0.000175482586394	1.25385371941e-07	0.000350324833947
MASE1	89	500	0	0.000192630599478	0.000175132328742	1.25385371941e-07	0.000177575778559
RuvC	12	500	11	2.5991388605e-05	0.000175132328742	0.000138049294507	0.000154361682111
Pyrophosphatase	7	500	0	1.51706606262e-05	0.000175132328742	1.25385371941e-07	0.00015285427325
HSP33	4	499	0	8.67822383896e-06	0.00017478207109	1.25385371941e-07	0.000151648346162
POR_N	12	499	0	2.5991388605e-05	0.00017478207109	1.25385371941e-07	0.000154060200338
Proteasome	2	499	3	4.34993264746e-06	0.00017478207109	3.77409969541e-05	0.000151045382618
YgbB	7	499	0	1.51706606262e-05	0.00017478207109	1.25385371941e-07	0.000152552791478
MutS_II	5	498	0	1.08423694347e-05	0.000174431813437	1.25385371941e-07	0.000151648346162
POTRA_1	2	498	0	4.34993264746e-06	0.000174431813437	1.25385371941e-07	0.000150743900846
GFA	182	497	0	0.000393896139883	0.000174081555785	1.25385371941e-07	0.000204709138044
Pirin_C	49	497	0	0.000106064775648	0.000174081555785	1.25385371941e-07	0.00016461206236
Cob_adeno_trans	18	496	0	3.89762621795e-05	0.000173731298133	1.25385371941e-07	0.000154964645655
Transposase_31	321	496	1	0.000694712377692	0.000173731298133	1.2663922566e-05	0.000246313622588
DUF45	50	495	0	0.000108228921244	0.00017338104048	1.25385371941e-07	0.000164310580588
GatB_N	6	495	0	1.30065150305e-05	0.00017338104048	1.25385371941e-07	0.000151045382618
PhdYeFM_antitox	536	495	8	0.00116000368078	0.00017338104048	0.000100433682924	0.000310830721808
DUF150_C	3	495	0	6.51407824321e-06	0.00017338104048	1.25385371941e-07	0.000150140937302
PASTA	13	494	0	2.81555342007e-05	0.000173030782828	1.25385371941e-07	0.00015285427325
sCache_3_2	28	494	0	6.0617718137e-05	0.000173030782828	1.25385371941e-07	0.000157376499831
Glyco_hydro_43	36	493	0	7.7930882903e-05	0.000172680525176	1.25385371941e-07	0.000159486872236
Glyco_hydro_2_N	131	492	0	0.000283524714499	0.000172330267523	1.25385371941e-07	0.000187826158809
DNA_pol3_gamma3	17	492	0	3.68121165837e-05	0.000172330267523	1.25385371941e-07	0.000153457236794
KH_1	1	491	0	2.18578705171e-06	0.000171980009871	1.25385371941e-07	0.000148332046669
UPF0029	11	491	0	2.38272430092e-05	0.000171980009871	1.25385371941e-07	0.00015134686439
B12-binding_2	23	491	0	4.97969901582e-05	0.000171980009871	1.25385371941e-07	0.000154964645655
SbcCD_C	38	491	0	8.22591740945e-05	0.000171980009871	1.25385371941e-07	0.000159486872236
RecQ_Zn_bind	15	491	4	3.24838253922e-05	0.000171980009871	5.02795341482e-05	0.000152552791478
PEPcase	16	491	0	3.4647970988e-05	0.000171980009871	1.25385371941e-07	0.00015285427325
Arg_repressor	18	490	0	3.89762621795e-05	0.000171629752219	1.25385371941e-07	0.000153155755022
Glu_dehyd_C	163	490	0	0.000352777373563	0.000171629752219	1.25385371941e-07	0.00019687061197
4HBT_3	30	490	0	6.49460093285e-05	0.000171629752219	1.25385371941e-07	0.000156773536287
LexA_DNA_bind	28	489	8	6.0617718137e-05	0.000171279494566	0.000100433682924	0.000155869090971
AAA_33	183	488	141	0.000396060285479	0.000170929236914	0.00176805912974	0.000202297283868
MoaE	8	488	0	1.7334806222e-05	0.000170929236914	1.25385371941e-07	0.000149537973758
Glyco_hydro_31	40	488	0	8.6587465286e-05	0.000170929236914	1.25385371941e-07	0.000159185390463
Dyp_perox	19	488	5	4.11404077752e-05	0.000170929236914	6.28180713423e-05	0.00015285427325
dTDP_sugar_isom	91	487	4	0.000196958890669	0.000170578979262	5.02795341482e-05	0.000174259479066
Ribosomal_L34	0	486	0	2.16414559575e-08	0.000170228721609	1.25385371941e-07	0.000146523156037
Pyridoxal_deC	105	486	4	0.00022725692901	0.000170228721609	5.02795341482e-05	0.000178178742103
CsbD	80	485	1	0.000173153289116	0.000169878463957	1.2663922566e-05	0.00017034021603
DnaA_N	33	483	0	7.14384461158e-05	0.000169177948652	1.25385371941e-07	0.000155567609199
DAGK_prokar	10	483	0	2.16630974135e-05	0.000169177948652	1.25385371941e-07	0.000148633528441
Pro_dh	63	482	7	0.000136362813988	0.000168827691	8.78951457304e-05	0.000164310580588
Glyco_trans_4_2	37	482	0	8.00950284988e-05	0.000168827691	1.25385371941e-07	0.000156472054515
Tyr_Deacylase	7	482	0	1.51706606262e-05	0.000168827691	1.25385371941e-07	0.000147427601353
TPR_10	77	482	2	0.000166660852329	0.000168827691	2.52024597601e-05	0.000168531325397
Sigma54_CBD	62	482	0	0.000134198668393	0.000168827691	1.25385371941e-07	0.000164009098816
zf-FPG_IleRS	3	481	0	6.51407824321e-06	0.000168477433348	1.25385371941e-07	0.000145920192493
Mg_chelatase_C	5	480	0	1.08423694347e-05	0.000168127175695	1.25385371941e-07	0.000146221674265
Tex_YqgF	15	480	0	3.24838253922e-05	0.000168127175695	1.25385371941e-07	0.000149236491986
ThiC_Rad_SAM	81	479	0	0.000175317434712	0.000167776918043	1.25385371941e-07	0.000168832807169
Arg_repressor_C	17	479	0	3.68121165837e-05	0.000167776918043	1.25385371941e-07	0.000149537973758
MotB_plug	34	479	0	7.36025917115e-05	0.000167776918043	1.25385371941e-07	0.000154663163883
Malate_synthase	22	478	0	4.76328445625e-05	0.000167426660391	1.25385371941e-07	0.000150743900846
Sigma54_DBD	69	478	0	0.000149347687563	0.000167426660391	1.25385371941e-07	0.000164913544133
GlutR_N	10	478	0	2.16630974135e-05	0.000167426660391	1.25385371941e-07	0.000147126119581
DALR_2	7	478	0	1.51706606262e-05	0.000167426660391	1.25385371941e-07	0.000146221674265
Tex_N	15	477	0	3.24838253922e-05	0.000167076402738	1.25385371941e-07	0.000148332046669
QueC	59	477	17	0.000127706231605	0.000167076402738	0.000213280517671	0.00016159724464
ALS_ss_C	3	474	0	6.51407824321e-06	0.000166025629781	1.25385371941e-07	0.000143809820089
GatB_Yqey	6	474	1	1.30065150305e-05	0.000166025629781	1.2663922566e-05	0.000144714265405
XdhC_C	86	474	0	0.000186138162691	0.000166025629781	1.25385371941e-07	0.000168832807169
DDE_Tnp_1_3	255	474	0	0.000551878768373	0.000166025629781	1.25385371941e-07	0.000219783226647
MethyltransfD12	168	472	113	0.000363598101542	0.000165325114477	0.0014169800883	0.000192951348934
Sigma70_r1_1	19	472	0	4.11404077752e-05	0.000165325114477	1.25385371941e-07	0.000148030564897
DUF883	14	471	0	3.03196797965e-05	0.000164974856824	1.25385371941e-07	0.000146221674265
Branch_AA_trans	7	470	0	1.51706606262e-05	0.000164624599172	1.25385371941e-07	0.000143809820089
Acetyltransf_9	64	470	3	0.000138526959584	0.000164624599172	3.77409969541e-05	0.000160994281096
MraZ	2	470	0	4.34993264746e-06	0.000164624599172	1.25385371941e-07	0.000142302411228
SIMPL	27	469	0	5.84535725413e-05	0.00016427434152	1.25385371941e-07	0.000149537973758
